74021, 289, 51, 0, 0, 0, 0, 0, 0, 409593, 137557
74041, 288, 52, 0, 0, 0, 0, 0, 0, 409924, 137687
74061, 287, 53, 0, 0, 0, 0, 0, 0, 410271, 137799
74081, 286, 53, 0, 0, 0, 0, 0, 0, 410631, 137877
74101, 287, 53, 0, 0, 0, 0, 0, 0, 410991, 137953
74121, 285, 54, 0, 0, 0, 0, 0, 0, 411354, 138039
74141, 287, 53, 0, 0, 0, 0, 0, 0, 411734, 138145
74161, 288, 53, 0, 0, 0, 0, 0, 0, 412114, 138247
74181, 288, 53, 0, 0, 0, 0, 0, 0, 412494, 138341
74201, 287, 53, 0, 0, 0, 0, 0, 0, 412874, 138425
74221, 286, 53, 0, 0, 0, 0, 0, 0, 413254, 138503
74241, 287, 53, 0, 0, 0, 0, 0, 0, 413619, 138591
74261, 287, 53, 0, 0, 0, 0, 0, 0, 413979, 138705
74281, 288, 53, 0, 0, 0, 0, 0, 0, 414339, 138815
74301, 292, 53, 0, 0, 0, 0, 0, 0, 414695, 138887
74321, 293, 52, 0, 0, 0, 0, 0, 0, 415015, 138927
74341, 295, 51, 0, 0, 0, 0, 0, 0, 415319, 139005
74361, 294, 51, 0, 0, 0, 0, 0, 0, 415619, 139077
74381, 293, 51, 0, 0, 0, 0, 0, 0, 415919, 139103
74401, 292, 52, 0, 0, 0, 0, 0, 0, 416226, 139276
74421, 292, 53, 0, 0, 0, 0, 0, 0, 416562, 139456
74441, 291, 53, 0, 0, 0, 0, 0, 0, 416908, 139480
74461, 289, 53, 0, 0, 0, 0, 0, 0, 417268, 139536
74481, 286, 52, 0, 0, 0, 0, 0, 0, 417628, 139574
74501, 284, 52, 0, 0, 0, 0, 0, 0, 417988, 139588
74521, 282, 53, 0, 0, 0, 0, 0, 0, 418350, 139618
74541, 281, 53, 0, 0, 0, 0, 0, 0, 418680, 139628
74561, 283, 53, 0, 0, 0, 0, 0, 0, 419000, 139628
74581, 284, 53, 0, 0, 0, 0, 0, 0, 419309, 139628
74601, 284, 53, 0, 0, 0, 0, 0, 0, 419609, 139636
74621, 285, 53, 0, 0, 0, 0, 0, 0, 419909, 139668
74641, 284, 52, 0, 0, 0, 0, 0, 0, 420205, 139686
74661, 282, 51, 0, 0, 0, 0, 0, 0, 420485, 139748
74681, 284, 50, 0, 0, 0, 0, 0, 0, 420765, 139748
74701, 284, 50, 0, 0, 0, 0, 0, 0, 421037, 139748
74721, 285, 50, 0, 0, 0, 0, 0, 0, 421297, 139780
74741, 279, 52, 0, 0, 0, 0, 0, 0, 421572, 139835
74761, 279, 52, 0, 0, 0, 0, 0, 0, 421857, 139892
74781, 278, 51, 0, 0, 0, 0, 0, 0, 422137, 139892
74801, 277, 51, 0, 0, 0, 0, 0, 0, 422429, 139936
74821, 274, 52, 0, 0, 0, 0, 0, 0, 422745, 140068
74841, 274, 51, 0, 0, 0, 0, 0, 0, 423085, 140172
74861, 274, 52, 0, 0, 0, 0, 0, 0, 423421, 140192
74881, 273, 50, 0, 0, 0, 0, 0, 0, 423757, 140287
74901, 276, 50, 0, 0, 0, 0, 0, 0, 424078, 140389
74921, 276, 50, 0, 0, 0, 0, 0, 0, 424398, 140435
74941, 276, 50, 0, 0, 0, 0, 0, 0, 424699, 140473
74961, 274, 50, 0, 0, 0, 0, 0, 0, 424999, 140501
74981, 275, 50, 0, 0, 0, 0, 0, 0, 425299, 140525
75001, 275, 50, 0, 0, 0, 0, 0, 0, 425570, 140541
75021, 276, 50, 0, 0, 0, 0, 0, 0, 425812, 140541
75041, 277, 50, 0, 0, 0, 0, 0, 0, 426036, 140581
75061, 278, 50, 0, 0, 0, 0, 0, 0, 426256, 140621
75081, 279, 49, 0, 0, 0, 0, 0, 0, 426476, 140661
75101, 280, 48, 0, 0, 0, 0, 0, 0, 426696, 140661
75121, 281, 48, 0, 0, 0, 0, 0, 0, 426916, 140679
75141, 281, 49, 0, 0, 0, 0, 0, 0, 427134, 140748
75161, 282, 49, 0, 0, 0, 0, 0, 0, 427354, 140799
75181, 280, 49, 0, 0, 0, 0, 0, 0, 427574, 140847
75201, 279, 48, 0, 0, 0, 0, 0, 0, 427794, 140889
75221, 278, 48, 0, 0, 0, 0, 0, 0, 428014, 140935
75241, 281, 48, 0, 0, 0, 0, 0, 0, 428234, 140959
75261, 280, 49, 0, 0, 0, 0, 0, 0, 428463, 140989
75281, 282, 49, 0, 0, 0, 0, 0, 0, 428703, 141085
75301, 279, 50, 0, 0, 0, 0, 0, 0, 428956, 141145
75321, 278, 50, 0, 0, 0, 0, 0, 0, 429216, 141161
75341, 279, 50, 0, 0, 0, 0, 0, 0, 429483, 141213
75361, 284, 50, 0, 0, 0, 0, 0, 0, 429763, 141283
75381, 284, 50, 0, 0, 0, 0, 0, 0, 430043, 141319
75401, 285, 50, 0, 0, 0, 0, 0, 0, 430323, 141337
75421, 287, 50, 0, 0, 0, 0, 0, 0, 430603, 141359
75441, 288, 50, 0, 0, 0, 0, 0, 0, 430883, 141365
75461, 290, 51, 0, 0, 0, 0, 0, 0, 431183, 141440
75481, 287, 52, 0, 0, 0, 0, 0, 0, 431506, 141527
75501, 286, 54, 0, 0, 0, 0, 0, 0, 431854, 141648
75521, 290, 54, 0, 0, 0, 0, 0, 0, 432194, 141732
75541, 289, 54, 0, 0, 0, 0, 0, 0, 432534, 141778
75561, 284, 55, 0, 0, 0, 0, 0, 0, 432891, 141886
75581, 283, 56, 0, 0, 0, 0, 0, 0, 433263, 142027
75601, 284, 56, 0, 0, 0, 0, 0, 0, 433623, 142171
75621, 280, 60, 0, 0, 0, 0, 0, 0, 434060, 142419
75641, 280, 60, 0, 0, 0, 0, 0, 0, 434500, 142703
75661, 279, 60, 0, 0, 0, 0, 0, 0, 434940, 142887
75681, 280, 60, 0, 0, 0, 0, 0, 0, 435365, 143007
75701, 280, 59, 0, 0, 0, 0, 0, 0, 435785, 143167
75721, 282, 59, 0, 0, 0, 0, 0, 0, 436185, 143287
75741, 281, 59, 0, 0, 0, 0, 0, 0, 436585, 143407
75761, 281, 59, 0, 0, 0, 0, 0, 0, 436985, 143571
75781, 279, 60, 0, 0, 0, 0, 0, 0, 437400, 143796
75801, 279, 59, 0, 0, 0, 0, 0, 0, 437814, 144148
75821, 280, 58, 0, 0, 0, 0, 0, 0, 438214, 144400
75841, 280, 58, 0, 0, 0, 0, 0, 0, 438614, 144568
75861, 279, 58, 0, 0, 0, 0, 0, 0, 439004, 144760
75881, 280, 58, 0, 0, 0, 0, 0, 0, 439384, 144920
75901, 282, 58, 0, 0, 0, 0, 0, 0, 439764, 145080
75921, 283, 58, 0, 0, 0, 0, 0, 0, 440154, 145412
75941, 282, 57, 0, 0, 0, 0, 0, 0, 440560, 145641
75961, 281, 57, 0, 0, 0, 0, 0, 0, 440964, 145888
75981, 282, 56, 0, 0, 0, 0, 0, 0, 441363, 146150
76001, 281, 56, 0, 0, 0, 0, 0, 0, 441743, 146310
76021, 281, 56, 0, 0, 0, 0, 0, 0, 442123, 146470
76041, 283, 56, 0, 0, 0, 0, 0, 0, 442503, 146702
76061, 282, 57, 0, 0, 0, 0, 0, 0, 442901, 146914
76081, 278, 58, 0, 0, 0, 0, 0, 0, 443285, 147116
76101, 280, 58, 0, 0, 0, 0, 0, 0, 443685, 147324
76121, 280, 58, 0, 0, 0, 0, 0, 0, 444085, 147528
76141, 280, 58, 0, 0, 0, 0, 0, 0, 444485, 147808
76161, 280, 58, 0, 0, 0, 0, 0, 0, 444885, 147949
76181, 282, 56, 0, 0, 0, 0, 0, 0, 445281, 148072
76201, 286, 56, 0, 0, 0, 0, 0, 0, 445681, 148158
76221, 285, 56, 0, 0, 0, 0, 0, 0, 446081, 148238
76241, 284, 57, 0, 0, 0, 0, 0, 0, 446480, 148336
76261, 283, 57, 0, 0, 0, 0, 0, 0, 446880, 148456
76281, 280, 57, 0, 0, 0, 0, 0, 0, 447280, 148614
76301, 279, 56, 0, 0, 0, 0, 0, 0, 447695, 148815
76321, 280, 56, 0, 0, 0, 0, 0, 0, 448097, 148939
76341, 284, 56, 0, 0, 0, 0, 0, 0, 448489, 149095
76361, 286, 56, 0, 0, 0, 0, 0, 0, 448869, 149231
76381, 283, 57, 0, 0, 0, 0, 0, 0, 449264, 149351
76401, 280, 57, 0, 0, 0, 0, 0, 0, 449658, 149485
76421, 280, 57, 0, 0, 0, 0, 0, 0, 450018, 149575
76441, 276, 58, 0, 0, 0, 0, 0, 0, 450391, 149663
76461, 277, 57, 0, 0, 0, 0, 0, 0, 450771, 149803
76481, 276, 58, 0, 0, 0, 0, 0, 0, 451147, 149885
76501, 277, 56, 0, 0, 0, 0, 0, 0, 451527, 150013
76521, 279, 56, 0, 0, 0, 0, 0, 0, 451907, 150071
76541, 282, 56, 0, 0, 0, 0, 0, 0, 452287, 150115
76561, 283, 56, 0, 0, 0, 0, 0, 0, 452667, 150191
76581, 281, 59, 0, 0, 0, 0, 0, 0, 453069, 150277
76601, 280, 60, 0, 0, 0, 0, 0, 0, 453520, 150445
76621, 282, 59, 0, 0, 0, 0, 0, 0, 453980, 150577
76641, 278, 62, 0, 0, 0, 0, 0, 0, 454449, 150852
76661, 276, 62, 0, 0, 0, 0, 0, 0, 454910, 151178
76681, 281, 62, 0, 0, 0, 0, 0, 0, 455367, 151406
76701, 279, 63, 0, 0, 0, 0, 0, 0, 455819, 151584
76721, 282, 63, 0, 0, 0, 0, 0, 0, 456279, 151736
76741, 282, 63, 0, 0, 0, 0, 0, 0, 456703, 151862
76761, 282, 63, 0, 0, 0, 0, 0, 0, 457104, 151988
76781, 282, 63, 0, 0, 0, 0, 0, 0, 457504, 152100
76801, 280, 63, 0, 0, 0, 0, 0, 0, 457904, 152186
76821, 281, 63, 0, 0, 0, 0, 0, 0, 458287, 152380
76841, 280, 62, 0, 0, 0, 0, 0, 0, 458667, 152558
76861, 279, 62, 0, 0, 0, 0, 0, 0, 459047, 152664
76881, 281, 62, 0, 0, 0, 0, 0, 0, 459427, 152786
76901, 280, 61, 0, 0, 0, 0, 0, 0, 459807, 152890
76921, 281, 61, 0, 0, 0, 0, 0, 0, 460187, 153050
76941, 283, 61, 0, 0, 0, 0, 0, 0, 460567, 153236
76961, 283, 61, 0, 0, 0, 0, 0, 0, 460947, 153336
76981, 287, 61, 0, 0, 0, 0, 0, 0, 461327, 153454
77001, 285, 61, 0, 0, 0, 0, 0, 0, 461707, 153560
77021, 287, 62, 0, 0, 0, 0, 0, 0, 462094, 153667
77041, 285, 62, 0, 0, 0, 0, 0, 0, 462494, 153779
77061, 288, 62, 0, 0, 0, 0, 0, 0, 462894, 153827
77081, 286, 62, 0, 0, 0, 0, 0, 0, 463294, 153905
77101, 288, 62, 0, 0, 0, 0, 0, 0, 463690, 153945
77121, 287, 62, 0, 0, 0, 0, 0, 0, 464082, 154017
77141, 289, 62, 0, 0, 0, 0, 0, 0, 464476, 154129
77161, 288, 62, 0, 0, 0, 0, 0, 0, 464856, 154187
77181, 288, 61, 0, 0, 0, 0, 0, 0, 465236, 154299
77201, 285, 61, 0, 0, 0, 0, 0, 0, 465616, 154379
77221, 286, 61, 0, 0, 0, 0, 0, 0, 465996, 154447
77241, 284, 60, 0, 0, 0, 0, 0, 0, 466375, 154535
77261, 285, 61, 0, 0, 0, 0, 0, 0, 466755, 154601
77281, 288, 61, 0, 0, 0, 0, 0, 0, 467140, 154679
77301, 286, 62, 0, 0, 0, 0, 0, 0, 467529, 154746
77321, 285, 61, 0, 0, 0, 0, 0, 0, 467929, 154822
77341, 285, 61, 0, 0, 0, 0, 0, 0, 468313, 154854
77361, 290, 60, 0, 0, 0, 0, 0, 0, 468684, 154854
77381, 291, 60, 0, 0, 0, 0, 0, 0, 469029, 154854
77401, 290, 59, 0, 0, 0, 0, 0, 0, 469363, 154854
77421, 291, 59, 0, 0, 0, 0, 0, 0, 469683, 154890
77441, 291, 59, 0, 0, 0, 0, 0, 0, 470003, 154894
77461, 291, 59, 0, 0, 0, 0, 0, 0, 470312, 154910
77481, 293, 58, 0, 0, 0, 0, 0, 0, 470612, 154946
77501, 295, 57, 0, 0, 0, 0, 0, 0, 470912, 155014
77521, 295, 57, 0, 0, 0, 0, 0, 0, 471212, 155050
77541, 294, 57, 0, 0, 0, 0, 0, 0, 471512, 155110
77561, 295, 57, 0, 0, 0, 0, 0, 0, 471805, 155138
77581, 293, 57, 0, 0, 0, 0, 0, 0, 472094, 155210
77601, 295, 55, 0, 0, 0, 0, 0, 0, 472394, 155270
77621, 294, 55, 0, 0, 0, 0, 0, 0, 472694, 155334
77641, 291, 56, 0, 0, 0, 0, 0, 0, 472999, 155349
77661, 292, 57, 0, 0, 0, 0, 0, 0, 473343, 155497
77681, 296, 56, 0, 0, 0, 0, 0, 0, 473703, 155659
77701, 294, 57, 0, 0, 0, 0, 0, 0, 474064, 155763
77721, 293, 57, 0, 0, 0, 0, 0, 0, 474428, 155899
77741, 293, 59, 0, 0, 0, 0, 0, 0, 474799, 156020
77761, 294, 60, 0, 0, 0, 0, 0, 0, 475181, 156160
77781, 294, 60, 0, 0, 0, 0, 0, 0, 475553, 156280
77801, 294, 60, 0, 0, 0, 0, 0, 0, 475898, 156400
77821, 293, 60, 0, 0, 0, 0, 0, 0, 476238, 156440
77841, 294, 59, 0, 0, 0, 0, 0, 0, 476560, 156490
77861, 294, 60, 0, 0, 0, 0, 0, 0, 476873, 156634
77881, 294, 60, 0, 0, 0, 0, 0, 0, 477175, 156783
77901, 292, 60, 0, 0, 0, 0, 0, 0, 477475, 156933
77921, 292, 60, 0, 0, 0, 0, 0, 0, 477775, 157023
77941, 291, 60, 0, 0, 0, 0, 0, 0, 478084, 157137
77961, 290, 60, 0, 0, 0, 0, 0, 0, 478386, 157277
77981, 289, 60, 0, 0, 0, 0, 0, 0, 478686, 157395
78001, 288, 60, 0, 0, 0, 0, 0, 0, 478986, 157503
78021, 286, 60, 0, 0, 0, 0, 0, 0, 479270, 157583
78041, 288, 60, 0, 0, 0, 0, 0, 0, 479550, 157689
78061, 291, 60, 0, 0, 0, 0, 0, 0, 479830, 157807
78081, 292, 60, 0, 0, 0, 0, 0, 0, 480110, 157971
78101, 292, 59, 0, 0, 0, 0, 0, 0, 480390, 158063
78121, 296, 58, 0, 0, 0, 0, 0, 0, 480670, 158217
78141, 296, 57, 0, 0, 0, 0, 0, 0, 480950, 158303
78161, 297, 57, 0, 0, 0, 0, 0, 0, 481230, 158445
78181, 299, 57, 0, 0, 0, 0, 0, 0, 481510, 158639
78201, 300, 57, 0, 0, 0, 0, 0, 0, 481786, 158865
78221, 298, 57, 0, 0, 0, 0, 0, 0, 482046, 159125
78241, 296, 57, 0, 0, 0, 0, 0, 0, 482307, 159287
78261, 296, 57, 0, 0, 0, 0, 0, 0, 482587, 159487
78281, 294, 57, 0, 0, 0, 0, 0, 0, 482867, 159685
78301, 292, 58, 0, 0, 0, 0, 0, 0, 483151, 159895
78321, 292, 58, 0, 0, 0, 0, 0, 0, 483451, 160131
78341, 290, 58, 0, 0, 0, 0, 0, 0, 483754, 160339
78361, 292, 58, 0, 0, 0, 0, 0, 0, 484089, 160611
78381, 295, 58, 0, 0, 0, 0, 0, 0, 484429, 160783
78401, 294, 58, 0, 0, 0, 0, 0, 0, 484769, 160981
78421, 294, 58, 0, 0, 0, 0, 0, 0, 485109, 161141
78441, 293, 58, 0, 0, 0, 0, 0, 0, 485429, 161317
78461, 290, 57, 0, 0, 0, 0, 0, 0, 485754, 161599
78481, 292, 57, 0, 0, 0, 0, 0, 0, 486086, 161825
78501, 291, 58, 0, 0, 0, 0, 0, 0, 486394, 162063
78521, 288, 58, 0, 0, 0, 0, 0, 0, 486714, 162249
78541, 289, 58, 0, 0, 0, 0, 0, 0, 487048, 162434
78561, 288, 59, 0, 0, 0, 0, 0, 0, 487400, 162629
78581, 289, 59, 0, 0, 0, 0, 0, 0, 487760, 162869
78601, 291, 59, 0, 0, 0, 0, 0, 0, 488120, 163047
78621, 294, 59, 0, 0, 0, 0, 0, 0, 488480, 163171
78641, 295, 59, 0, 0, 0, 0, 0, 0, 488840, 163323
78661, 296, 59, 0, 0, 0, 0, 0, 0, 489199, 163451
78681, 297, 59, 0, 0, 0, 0, 0, 0, 489539, 163601
78701, 297, 59, 0, 0, 0, 0, 0, 0, 489879, 163731
78721, 299, 59, 0, 0, 0, 0, 0, 0, 490219, 163851
78741, 300, 58, 0, 0, 0, 0, 0, 0, 490559, 163971
78761, 300, 58, 0, 0, 0, 0, 0, 0, 490887, 164067
78781, 299, 58, 0, 0, 0, 0, 0, 0, 491175, 164101
78801, 299, 58, 0, 0, 0, 0, 0, 0, 491455, 164135
78821, 301, 58, 0, 0, 0, 0, 0, 0, 491735, 164163
78841, 303, 58, 0, 0, 0, 0, 0, 0, 492015, 164163
78861, 304, 58, 0, 0, 0, 0, 0, 0, 492287, 164163
78881, 308, 58, 0, 0, 0, 0, 0, 0, 492547, 164217
78901, 311, 57, 0, 0, 0, 0, 0, 0, 492795, 164273
78921, 314, 56, 0, 0, 0, 0, 0, 0, 493035, 164285
78941, 312, 56, 0, 0, 0, 0, 0, 0, 493265, 164303
78961, 312, 56, 0, 0, 0, 0, 0, 0, 493485, 164304
78981, 311, 56, 0, 0, 0, 0, 0, 0, 493705, 164306
79001, 311, 55, 0, 0, 0, 0, 0, 0, 493925, 164344
79021, 308, 55, 0, 0, 0, 0, 0, 0, 494145, 164344
79041, 305, 56, 0, 0, 0, 0, 0, 0, 494365, 164346
79061, 307, 56, 0, 0, 0, 0, 0, 0, 494583, 164362
79081, 304, 57, 0, 0, 0, 0, 0, 0, 494834, 164447
79101, 305, 57, 0, 0, 0, 0, 0, 0, 495076, 164518
79121, 307, 57, 0, 0, 0, 0, 0, 0, 495336, 164592
79141, 309, 57, 0, 0, 0, 0, 0, 0, 495596, 164632
79161, 310, 56, 0, 0, 0, 0, 0, 0, 495856, 164672
79181, 309, 55, 0, 0, 0, 0, 0, 0, 496116, 164768
79201, 306, 56, 0, 0, 0, 0, 0, 0, 496380, 164848
79221, 308, 56, 0, 0, 0, 0, 0, 0, 496660, 164952
79241, 309, 55, 0, 0, 0, 0, 0, 0, 496940, 164992
79261, 307, 55, 0, 0, 0, 0, 0, 0, 497236, 165064
79281, 305, 54, 0, 0, 0, 0, 0, 0, 497540, 165137
79301, 301, 55, 0, 0, 0, 0, 0, 0, 497826, 165199
79321, 301, 55, 0, 0, 0, 0, 0, 0, 498126, 165297
79341, 304, 54, 0, 0, 0, 0, 0, 0, 498423, 165337
79361, 308, 54, 0, 0, 0, 0, 0, 0, 498703, 165411
79381, 309, 54, 0, 0, 0, 0, 0, 0, 498983, 165497
79401, 310, 53, 0, 0, 0, 0, 0, 0, 499263, 165537
79421, 311, 52, 0, 0, 0, 0, 0, 0, 499543, 165577
79441, 314, 52, 0, 0, 0, 0, 0, 0, 499803, 165617
79461, 317, 52, 0, 0, 0, 0, 0, 0, 500063, 165657
79481, 318, 52, 0, 0, 0, 0, 0, 0, 500314, 165697
79501, 320, 53, 0, 0, 0, 0, 0, 0, 500543, 165725
79521, 320, 53, 0, 0, 0, 0, 0, 0, 500778, 165727
79541, 320, 53, 0, 0, 0, 0, 0, 0, 501018, 165761
79561, 320, 52, 0, 0, 0, 0, 0, 0, 501258, 165797
79581, 320, 52, 0, 0, 0, 0, 0, 0, 501498, 165833
79601, 318, 53, 0, 0, 0, 0, 0, 0, 501753, 165913
79621, 320, 53, 0, 0, 0, 0, 0, 0, 502004, 165961
79641, 320, 53, 0, 0, 0, 0, 0, 0, 502244, 165973
79661, 321, 53, 0, 0, 0, 0, 0, 0, 502479, 165973
79681, 319, 53, 0, 0, 0, 0, 0, 0, 502699, 166007
79701, 318, 53, 0, 0, 0, 0, 0, 0, 502929, 166083
79721, 316, 53, 0, 0, 0, 0, 0, 0, 503169, 166133
79741, 316, 54, 0, 0, 0, 0, 0, 0, 503417, 166163
79761, 314, 54, 0, 0, 0, 0, 0, 0, 503677, 166237
79781, 314, 53, 0, 0, 0, 0, 0, 0, 503937, 166253
79801, 316, 52, 0, 0, 0, 0, 0, 0, 504197, 166279
79821, 312, 54, 0, 0, 0, 0, 0, 0, 504465, 166309
79841, 311, 53, 0, 0, 0, 0, 0, 0, 504765, 166411
79861, 310, 53, 0, 0, 0, 0, 0, 0, 505065, 166523
79881, 308, 54, 0, 0, 0, 0, 0, 0, 505380, 166667
79901, 309, 54, 0, 0, 0, 0, 0, 0, 505700, 166717
79921, 310, 54, 0, 0, 0, 0, 0, 0, 506020, 166773
79941, 311, 53, 0, 0, 0, 0, 0, 0, 506340, 166837
79961, 314, 54, 0, 0, 0, 0, 0, 0, 506674, 166927
79981, 313, 56, 0, 0, 0, 0, 0, 0, 507049, 167118
80001, 313, 55, 0, 0, 0, 0, 0, 0, 507449, 167288
80021, 312, 56, 0, 0, 0, 0, 0, 0, 507865, 167498
80041, 313, 56, 0, 0, 0, 0, 0, 0, 508285, 167652
80061, 312, 56, 0, 0, 0, 0, 0, 0, 508705, 167716
80081, 310, 58, 0, 0, 0, 0, 0, 0, 509136, 167798
80101, 311, 58, 0, 0, 0, 0, 0, 0, 509572, 167960
80121, 311, 58, 0, 0, 0, 0, 0, 0, 510012, 168268
80141, 313, 58, 0, 0, 0, 0, 0, 0, 510443, 168474
80161, 312, 59, 0, 0, 0, 0, 0, 0, 510857, 168726
80181, 315, 59, 0, 0, 0, 0, 0, 0, 511277, 169002
80201, 316, 59, 0, 0, 0, 0, 0, 0, 511697, 169198
80221, 318, 59, 0, 0, 0, 0, 0, 0, 512117, 169486
80241, 320, 58, 0, 0, 0, 0, 0, 0, 512537, 169720
80261, 319, 58, 0, 0, 0, 0, 0, 0, 512946, 169952
80281, 320, 58, 0, 0, 0, 0, 0, 0, 513346, 170180
80301, 320, 59, 0, 0, 0, 0, 0, 0, 513752, 170450
80321, 322, 58, 0, 0, 0, 0, 0, 0, 514172, 170716
80341, 322, 57, 0, 0, 0, 0, 0, 0, 514591, 170994
80361, 325, 56, 0, 0, 0, 0, 0, 0, 514991, 171228
80381, 324, 56, 0, 0, 0, 0, 0, 0, 515391, 171512
80401, 325, 56, 0, 0, 0, 0, 0, 0, 515791, 171822
80421, 325, 56, 0, 0, 0, 0, 0, 0, 516191, 172100
80441, 326, 55, 0, 0, 0, 0, 0, 0, 516603, 172341
80461, 327, 55, 0, 0, 0, 0, 0, 0, 517018, 172543
80481, 329, 54, 0, 0, 0, 0, 0, 0, 517396, 172798
80501, 327, 55, 0, 0, 0, 0, 0, 0, 517768, 173016
80521, 325, 57, 0, 0, 0, 0, 0, 0, 518172, 173239
80541, 322, 55, 0, 0, 0, 0, 0, 0, 518592, 173455
80561, 321, 55, 0, 0, 0, 0, 0, 0, 518994, 173703
80581, 322, 55, 0, 0, 0, 0, 0, 0, 519394, 174005
80601, 322, 56, 0, 0, 0, 0, 0, 0, 519796, 174249
80621, 324, 56, 0, 0, 0, 0, 0, 0, 520216, 174583
80641, 321, 57, 0, 0, 0, 0, 0, 0, 520655, 174904
80661, 323, 57, 0, 0, 0, 0, 0, 0, 521095, 175168
80681, 324, 57, 0, 0, 0, 0, 0, 0, 521535, 175402
80701, 322, 57, 0, 0, 0, 0, 0, 0, 521975, 175700
80721, 321, 57, 0, 0, 0, 0, 0, 0, 522374, 175826
80741, 319, 57, 0, 0, 0, 0, 0, 0, 522754, 175910
80761, 317, 57, 0, 0, 0, 0, 0, 0, 523134, 176060
80781, 315, 59, 0, 0, 0, 0, 0, 0, 523525, 176339
80801, 314, 59, 0, 0, 0, 0, 0, 0, 523902, 176517
80821, 314, 59, 0, 0, 0, 0, 0, 0, 524282, 176605
80841, 311, 60, 0, 0, 0, 0, 0, 0, 524681, 176688
80861, 310, 61, 0, 0, 0, 0, 0, 0, 525100, 176767
80881, 309, 61, 0, 0, 0, 0, 0, 0, 525503, 176807
80901, 310, 61, 0, 0, 0, 0, 0, 0, 525903, 176885
80921, 305, 62, 0, 0, 0, 0, 0, 0, 526305, 176990
80941, 305, 62, 0, 0, 0, 0, 0, 0, 526705, 177230
80961, 305, 61, 0, 0, 0, 0, 0, 0, 527105, 177388
80981, 306, 61, 0, 0, 0, 0, 0, 0, 527505, 177448
81001, 304, 60, 0, 0, 0, 0, 0, 0, 527905, 177548
81021, 303, 61, 0, 0, 0, 0, 0, 0, 528323, 177736
81041, 301, 62, 0, 0, 0, 0, 0, 0, 528757, 177894
81061, 300, 61, 0, 0, 0, 0, 0, 0, 529215, 178096
81081, 300, 61, 0, 0, 0, 0, 0, 0, 529667, 178204
81101, 300, 62, 0, 0, 0, 0, 0, 0, 530108, 178305
81121, 297, 62, 0, 0, 0, 0, 0, 0, 530532, 178494
81141, 298, 62, 0, 0, 0, 0, 0, 0, 530972, 178708
81161, 300, 62, 0, 0, 0, 0, 0, 0, 531406, 178828
81181, 298, 62, 0, 0, 0, 0, 0, 0, 531826, 178890
81201, 296, 62, 0, 0, 0, 0, 0, 0, 532246, 178982
81221, 296, 63, 0, 0, 0, 0, 0, 0, 532685, 179143
81241, 296, 63, 0, 0, 0, 0, 0, 0, 533125, 179211
81261, 299, 61, 0, 0, 0, 0, 0, 0, 533565, 179277
81281, 298, 61, 0, 0, 0, 0, 0, 0, 533993, 179297
81301, 298, 61, 0, 0, 0, 0, 0, 0, 534385, 179409
81321, 299, 62, 0, 0, 0, 0, 0, 0, 534775, 179522
81341, 299, 61, 0, 0, 0, 0, 0, 0, 535175, 179630
81361, 298, 61, 0, 0, 0, 0, 0, 0, 535575, 179678
81381, 299, 59, 0, 0, 0, 0, 0, 0, 535975, 179774
81401, 297, 60, 0, 0, 0, 0, 0, 0, 536385, 179902
81421, 296, 60, 0, 0, 0, 0, 0, 0, 536805, 180008
81441, 295, 63, 0, 0, 0, 0, 0, 0, 537267, 180093
81461, 296, 63, 0, 0, 0, 0, 0, 0, 537747, 180167
81481, 294, 64, 0, 0, 0, 0, 0, 0, 538232, 180281
81501, 296, 64, 0, 0, 0, 0, 0, 0, 538712, 180327
81521, 296, 65, 0, 0, 0, 0, 0, 0, 539197, 180370
81541, 297, 66, 0, 0, 0, 0, 0, 0, 539692, 180428
81561, 297, 65, 0, 0, 0, 0, 0, 0, 540174, 180500
81581, 298, 65, 0, 0, 0, 0, 0, 0, 540654, 180660
81601, 297, 66, 0, 0, 0, 0, 0, 0, 541148, 180834
81621, 296, 65, 0, 0, 0, 0, 0, 0, 541648, 180930
81641, 296, 65, 0, 0, 0, 0, 0, 0, 542148, 180990
81661, 296, 66, 0, 0, 0, 0, 0, 0, 542628, 181022
81681, 297, 66, 0, 0, 0, 0, 0, 0, 543112, 181228
81701, 297, 66, 0, 0, 0, 0, 0, 0, 543604, 181444
81721, 299, 66, 0, 0, 0, 0, 0, 0, 544067, 181486
81741, 298, 66, 0, 0, 0, 0, 0, 0, 544507, 181510
81761, 298, 66, 0, 0, 0, 0, 0, 0, 544947, 181518
81781, 298, 66, 0, 0, 0, 0, 0, 0, 545370, 181556
81801, 301, 66, 0, 0, 0, 0, 0, 0, 545790, 181638
81821, 301, 66, 0, 0, 0, 0, 0, 0, 546193, 181772
81841, 304, 66, 0, 0, 0, 0, 0, 0, 546581, 181790
81861, 305, 67, 0, 0, 0, 0, 0, 0, 546974, 181878
81881, 305, 66, 0, 0, 0, 0, 0, 0, 547374, 182052
81901, 308, 66, 0, 0, 0, 0, 0, 0, 547774, 182106
81921, 310, 66, 0, 0, 0, 0, 0, 0, 548174, 182110
81941, 306, 65, 0, 0, 0, 0, 0, 0, 548587, 182152
81961, 308, 65, 0, 0, 0, 0, 0, 0, 548999, 182228
81981, 307, 65, 0, 0, 0, 0, 0, 0, 549399, 182322
82001, 306, 65, 0, 0, 0, 0, 0, 0, 549782, 182456
